0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3835e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065194,0,0.0083898,0.609082989762983,0.00058878,-0.03039,-0.014778,5.8821e-06,0,0.0034906,-0.03679,-0.014579,-0.010334,-0.063243,0.010827,-0.0021746,0.0033522,0.035746,0.00056551,-0.00070577,-0.0006097,0,0.00023312,0.00046894,-0.041979,0.0033557,8.1936e-07,-0.037206,0.00024663,3.766e-05,0,-0.016187,-0.23383,0,0.018461,0,0.024577,-2.4684e-06,0.00022829,2.2306e-06,-0.0001402,-0.00053472,-0.0004217,0.00014611,0.00032708,-1.3851e-05,0.015411,0,0.00085364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018353,0,-0.012725,0,0.00058878,0.556402989762983,0,0,0,0,0.025679,0.0050617,-1.4556e-05,0,-0.00012916,0,0,-0.0075234,7.2059e-05,0.036219,-0.012946,0,0,0,-0.099301,0,0.0080169,0,0,-0.0017565,-0.024519,0,0,0,0,0.043644,0,-0.032785,0,-0.021698,0,0,0.0012001,0.07511,0.076856,0.0042017,-0.0038888,-0.0062938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03039,0,0.653552989762983,0,0,0,-0.0072191,0,-0.011792,0,-0.10463,-0.020781,0,0,0.058374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028365,0,-0.035436,0,-0.047173,0,0,0,0,0,0,0,0,0,-0.029454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076678,0,0,0.15732,-0.014778,0,0,0.432722989762983,0,0,-0.0010478,0.0018904,0.00057207,0.00040066,0.0050762,-0.0030161,0,0,-0.002832,0.014103,0,0,0,0,0,0.097534,0,0,0.086444,0,0,0,0.0006036,0.0089584,0,0.089316,0,-0.062935,0,0,0.056957,0,0,-0.012316,-0.090486,0,0,-0.0042748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006523,0,0,5.8821e-06,0,0,0,0.676262989762983,0,0,0,0.0073641,-0.0033749,-0.00080941,0,-0.044391,0,-1.1299e-05,0,0,0,0,0.0027938,0,0,0,0,0,0,0,0,0.00059727,0.00010521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015833,0,-0.060468,0,0,0,0,0,0,0.203282689762983,0,0,0,0,0,0,0,0,0,-0.0045308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064798,-0.0011659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02253,0.0051967,-0.015622,0.00059485,0.0034906,0.025679,-0.0072191,-0.0010478,0,0,0.582402989762983,-0.0023241,0.007331,6.7956e-05,0.012347,-0.026092,0.0017486,0.0034544,-0.0072572,0.044401,0.0059443,0,0,8.4747e-05,0.045594,0.00027315,-0.003681,0.00035736,0.00024209,6.0429e-05,-0.030474,0,-1.2026e-05,-0.0035125,0,0.06146,0,-0.029258,-0.017431,0.0090802,0.00097286,-0.0035741,-0.00055102,0.092207,0.094593,0.0019126,0.0017856,-0.068087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010733,-0.03679,0.0050617,0,0.0018904,0,0,-0.0023241,0.316152989762983,0.0015522,0.0012801,0.013774,0,0,-0.00023191,-0.0076842,0.0048628,0.00050607,-0.0052415,0,0,0.0030593,0.0053702,-0.00053366,0,0.0047596,-8.2298e-05,6.1316e-07,0,0.0020713,0.027851,0,0,0,0,0,0.0019638,0,1.5744e-05,3.6993e-05,-0.0036254,0.0012513,5.3254e-06,-0.00011908,0.00056962,0,-0.00010562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0050527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33765,0,-0.00032479,-0.014579,-1.4556e-05,-0.011792,0.00057207,0.0073641,0,0.007331,0.0015522,0.694882989762983,0.0019934,-0.045166,0.021084,-0.02413,3.9834e-05,0.0065895,-1.404e-05,-1.0318e-05,1.5073e-05,0,-0.0013443,-7.4872e-06,0.0016251,4.1149e-05,3.1793e-07,0.0014403,3.1665e-06,4.2808e-07,0,0.00032194,0.0089831,0,0.035953,0,0.047861,-9.5781e-07,-5.7052e-06,8.6551e-07,-1.882e-06,-6.3541e-06,1.0426e-05,-3.3835e-06,3.7179e-06,3.4244e-07,0.029882,0,-2.1104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015357,0,-0.00022747,-0.010334,0,0,0.00040066,-0.0033749,0,6.7956e-05,0.0012801,0.0019934,0.413502989762983,0.0021137,0,-0.010451,0.00014611,-0.0012882,8.1828e-05,-3.3062e-05,0,0,-0.13376,4.8896e-06,0.0011382,0.00014778,-0.00047012,0.0010088,7.1703e-05,1.052e-05,0,-0.038759,0.00020478,0,0.00031457,0,-0.0002363,0.0014163,8.5253e-05,-0.0012798,0.00028429,-2.3307e-05,0,-0.00031799,9.1366e-05,0,-1.6656e-05,0,0.0036923,0,0,0,0,0,0,0,0,0,0,-0.011014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015321,0,-0.0028819,-0.063243,-0.00012916,-0.10463,0.0050762,-0.00080941,0,0.012347,0.013774,-0.045166,0.0021137,0.529732989762983,0.035374,-0.0048629,0.00035346,-0.06853,-0.00012458,-9.1555e-05,0.00013375,0,0.00096432,-6.6437e-05,0.01442,0.00036513,2.8211e-06,0.01278,2.8097e-05,3.7985e-06,0,0.0056129,0.018509,0,0.060318,0,0.0803,-8.499e-06,-5.0624e-05,7.68e-06,-1.67e-05,-5.6382e-05,9.2511e-05,-3.0023e-05,3.299e-05,3.0386e-06,0.050122,0,-0.00018727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01496,0,0.0017124,0.010827,0,-0.020781,-0.0030161,0,0,-0.026092,0,0.021084,0,0.035374,0.389442989762983,0.0050337,0,-0.020797,0,0,0,0,0,0,0.00078631,0,0,0.00069691,0,0,0,0,-0.010105,0,0.023376,0,0.031119,0,0,0,0,0,0,0,0,0,-0.10646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092476,0,0,0,0,0,0,0,0,0,0,-0.00023177,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020633,0,0,-0.0021746,0,0,0,-0.044391,0,0.0017486,0,-0.02413,-0.010451,-0.0048629,0.0050337,0.539402989762983,0,0.004177,0,0,0,0,0.0086512,0,0,0,0,0,0,0,0,0.0018495,0.0023725,0,0.0085835,0,0.011427,0,0,0,0,0,0,0,0,0,0.0071344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033522,-0.0075234,0,0,0,0,0.0034544,-0.00023191,3.9834e-05,0.00014611,0.00035346,0,0,0.257553989762983,-0.00019719,3.8684e-06,0.038028,5.8213e-06,0,0,-0.0085037,0,-0.040012,0,0,-0.0057214,-0.00085828,0,-0.00015998,0.0053177,0,0,0,0,0,-0.0029189,0,0.0032033,0.023148,-2.8839e-06,9.9543e-07,-0.0074542,0.00017699,-0.00084666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012523,0,0.0016078,0.035746,7.2059e-05,0.058374,-0.002832,-1.1299e-05,0,-0.0072572,-0.0076842,0.0065895,-0.0012882,-0.06853,-0.020797,0.004177,-0.00019719,0.437592989762983,6.9503e-05,5.1078e-05,-7.462e-05,0,-0.00044778,3.7065e-05,-0.0080448,-0.0002037,-1.5739e-06,-0.0071301,-1.5675e-05,-2.1192e-06,0,-0.0031121,-0.010754,0.036515,-0.035461,0,-0.047209,4.7415e-06,2.8243e-05,-4.2846e-06,9.3168e-06,3.1455e-05,-5.1612e-05,1.675e-05,-1.8405e-05,-1.6952e-06,-0.029467,0,0.00010448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077992,0,0,0,0,0,0,0,0,0,0,0,-0.012946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048543,0,-0.02359,0.02484,0.00056551,0.036219,0,0.014103,0,-0.0045308,0.044401,0.0048628,-1.404e-05,8.1828e-05,-0.00012458,0,0,3.8684e-06,6.9503e-05,0.546002989762983,-0.0001037,-0.058229,0,0.00010205,0.00026742,0,0,-0.00067874,0,-5.5486e-05,0.047698,0,-1.4481e-05,-2.5509e-06,0,-0.030506,0,0.022916,-0.0012964,-0.03765,0.027349,-0.00026581,0.00022746,0.31644,-0.09706,-0.0055636,0,-0.010883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00070577,-0.012946,0,0,0,0,0.0059443,0.00050607,-1.0318e-05,-3.3062e-05,-9.1555e-05,0,0,0.038028,5.1078e-05,-0.0001037,0.346692989762983,-0.00025028,0,0,-0.013614,0,0.009498,0,0,0.0014503,0.00018033,0,3.6201e-05,-0.0012033,0,0,0,0,0,-0.0050229,0,-0.00072484,0.094068,7.7311e-05,-2.6685e-05,0.0015662,0.00030457,-0.0014569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006097,0,0,0,0,0,0,-0.0052415,1.5073e-05,0,0.00013375,0,0,5.8213e-06,-7.462e-05,-0.058229,-0.00025028,0.260250989762983,0,0,-0.00023469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034229,0.043411,-0.014984,0.26255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335282989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012712,0,0,0.00023312,0,0,0,0.0027938,0,8.4747e-05,0,-0.0013443,-0.13376,0.00096432,0,0.0086512,0,-0.00044778,0.00010205,0,0,0,0.364272989762983,0,0,0,-0.00058628,0,7.5598e-05,1.1091e-05,0,0.023671,0.0041697,0,0.00039229,0,-0.00029468,0.0017663,0.00010632,-0.0015961,0.00036216,0,0,-0.00039656,9.6329e-05,0,-2.0771e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046894,-0.099301,0,0,0,0,0.045594,0.0030593,-7.4872e-06,4.8896e-06,-6.6437e-05,0,0,-0.0085037,3.7065e-05,0.00026742,-0.013614,-0.00023469,0,0,0.252148989762983,0,0.0016639,0,0,0.00086103,-0.00012258,0,-5.3539e-06,0.00017796,0,0,0,0,0,-0.038527,0,0.0001072,-0.013453,-0.00019936,6.8813e-05,-0.0010646,0.0023361,-0.011175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055374,-0.041979,0,0,0.097534,0,0,0.00027315,0.0053702,0.0016251,0.0011382,0.01442,0.00078631,0,0,-0.0080448,0,0,0,0,0,0,0.562562989762983,0,0,0.25968,0,0,0,0.0017147,0.025448,0,-0.00052057,0,-0.00069299,0,0,0,0,0,0,0,0,0,0.0011145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033557,0.0080169,0,0,0,0,-0.003681,-0.00053366,4.1149e-05,0.00014778,0.00036513,0,0,-0.040012,-0.0002037,0,0.009498,0,0,0,0.0016639,0,0.247139989762983,0,0,-0.0059528,-0.00085327,0,-0.00016181,0.0053785,0,0,0,0,0,0.0031104,0,0.0032399,0.0063825,0,0,-0.0074107,-0.0001886,0.00090219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1936e-07,0,0,0,0,0,0.00035736,0,3.1793e-07,-0.00047012,2.8211e-06,0,0,0,-1.5739e-06,-0.00067874,0,0,0,-0.00058628,0,0,0,0.282352989762983,0,0.00031878,4.677e-05,0,8.3198e-05,1.4655e-05,0,-0.0026093,0,0.0019601,0.007448,0.00044832,0.010616,0.0015272,0,0,0.0026377,0.0004062,0,-8.7589e-05,0,0,0,0,0,0,0,0,0,0,0.0059443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049078,-0.037206,0,0,0.086444,0,0,0.00024209,0.0047596,0.0014403,0.0010088,0.01278,0.00069691,0,0,-0.0071301,0,0,0,0,0,0,0.25968,0,0,0.499722989762983,0,0,0,0.0015197,0.022555,0,-0.00046138,0,-0.0006142,0,0,0,0,0,0,0,0,0,0.00098774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024663,-0.0017565,0,0,0,0,6.0429e-05,-8.2298e-05,3.1665e-06,7.1703e-05,2.8097e-05,0,0,-0.0057214,-1.5675e-05,-5.5486e-05,0.0014503,0,0,7.5598e-05,0.00086103,0,-0.0059528,0.00031878,0,0.282922989762983,0.0058169,0,-2.2863e-05,0.00040146,0,-0.0002133,0,0.00016023,0.00088339,-0.0016175,0.00086784,-0.028479,0.00091265,0,0.00021563,0.05052,-0.024898,-1.4811e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
